Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
13801760,9971466;1338,48987975977;773,687476502005;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801779,8958405;1334,00420043734;770,749834051272;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801794,2650703;1335,59326168193;770,816533730339;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801806,6391611;1339,3738531347;781,635062130973;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801825,8591766;1344,28217873289;787,678991678414;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801859,5669823;1346,80827286492;796,089327661683;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801876,5196227;1344,52783988037;794,853600473768;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801891,8573483;1346,14534751972;791,754685703064;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801903,9811028;1345,21116942701;792,371390496837;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801920,8412358;1346,27866886752;790,195513068029;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801937,4936991;1346,01232322091;789,787412260976;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801948,3808752;1337,77836625654;804,60648033641;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801965,3637221;1335,09290455286;803,96107818496;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13801984,3624749;1333,2135925076;806,673166316094;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802015,4521327;1333,69856668759;805,484506439123;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802023,2827891;1336,57227730337;801,531097830981;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802034,4406909;1340,31434139918;798,28394229563;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802054,0960574;1340,29856348809;796,914879961912;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802070,4188924;1341,43939266398;794,07923346199;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802083,1562163;1338,1435138875;784,9339991514;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802099,6938949;1344,21962723648;776,596406445958;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802116,5646002;1343,39561115791;777,644443418983;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802131,324249;1348,66637946176;780,84714707024;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802163,4020367;1345,45263466188;793,573165856006;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802175,4846349;1344,24800177915;790,841333917275;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802189,992437;1342,35653827783;793,90341903931;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802206,9420568;1335,37627527584;794,555644078648;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802217,8696341;1337,98302626043;796,593685422662;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802235,2300621;1334,43704649638;800,087107088011;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802251,6140652;1331,77066319742;815,771272262658;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802262,6568047;1332,51640044233;811,723200956691;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802279,8288198;1331,36627019327;826,886095733784;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802308,9739344;1331,80208080512;830,977656294872;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802325,6350821;1344,15842806233;867,034251383704;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802341,3839937;1346,34539723957;868,138452835903;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802353,5855299;1342,42692774951;855,361567138676;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802369,8354917;1342,3783502946;853,5081869357;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802387,0894418;1340,24591160553;851,267120783651;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802398,3689248;1343,54238030778;855,850388613027;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802415,3166566;1341,67362722694;852,021727473525;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802432,3357512;1342,71316521762;850,640237403353;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802462,31381;1346,17124327862;849,396873950596;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802476,8495532;1346,02862481478;850,778786724003;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802491,1693199;1339,63688001603;857,719632582202;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802508,0936416;1340,99321516345;854,575173894801;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802521,1692783;1331,29138567453;853,078191953933;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802532,7100475;1332,76653763682;857,438702558524;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802549,7468884;1333,08143454125;860,792377399117;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802566,7844846;1332,68947489762;861,868631358352;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802580,8584459;1331,98285688053;861,063902398877;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802612,8471246;1334,00721490192;864,096693185822;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802623,426572;1333,35149372733;872,742744361225;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802640,0408996;1329,72556480026;870,26170530426;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802656,0020118;1328,80073154441;869,613203133285;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802669,4465453;1328,76614927271;869,254573042973;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802685,8116693;1326,33412114679;861,284797694307;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802701,4858197;1327,8446026538;859,342068418777;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802712,6931847;1332,09561710061;858,760843484415;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
13802730,2197485;1331,46118206541;858,287961028427;0fed8025-1d6e-4f7c-bd8d-9900a76adc2b;FixationCross_0;4;0
