Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
8070088,0332;1324,86231830682;547,898390300962;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070101,3768;1335,67473467974;529,003788756109;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070119,3856;1336,23844861036;534,96046896353;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070133,0114;1343,95189016112;536,284720410629;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070164,4446;1352,65602902969;537,212324340842;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070178,3821;1352,22142777923;540,817062421779;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070192,6994;1347,64954171237;543,921271965579;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070208,6655;1347,23079632957;546,751715017491;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070222,9988;1347,11816581752;547,102941634791;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070237,4001;1341,48828283989;530,931463830602;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070254,113;1347,36035455725;528,792198796832;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070269,0085;1345,7762836818;533,511369366433;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070282,3103;1341,91516205804;536,135164192711;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070315,4812;1331,53537011786;542,949408533086;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070326,7666;1335,29231451066;556,212657475454;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070361,2695;1354,50009155373;586,899401683325;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070374,5824;1360,01737072076;594,389821757385;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070406,3467;1402,76284145363;655,456023438811;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070419,5923;1437,591095618;737,545978524334;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070466,7126;1474,23005192369;789,964019715596;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070480,906;1452,86898001719;788,78978509342;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070496,4973;1446,35522378572;789,723172742177;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070509,0225;1447,71870419901;780,60634642414;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070526,4715;1459,8927835728;780,762829336115;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070541,513;1469,47290778475;783,1942240374;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070554,4466;1444,34739279285;820,796838352282;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070571,7005;1437,76333208356;824,620645240341;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070586,506;1434,67342459187;824,066182518316;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070618,6963;1425,90545766294;833,012040011473;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070631,3341;1436,34190962352;836,33547560689;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070644,5589;1443,45191646175;836,168632946083;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070661,6075;1452,77859837012;834,616822829496;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070676,7557;1461,62872961484;836,963857361033;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070689,3862;1460,33408993883;836,907972311187;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070706,3892;1460,14247326343;837,082823411909;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070721,7436;1447,87181109001;838,176097404949;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070734,3521;1447,17307939282;838,057131788136;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070768,6031;1444,47073294029;830,851285445488;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070779,5063;1443,75878271673;832,514187363862;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070796,3023;1434,51486700022;837,236717019428;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070811,7371;1426,10711791256;841,95945868873;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070824,3669;1431,66258559701;835,123132075048;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070841,4931;1437,74786947919;845,12611018554;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070856,8063;1436,89323568537;847,216864408141;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070869,3168;1435,03656825854;849,109613283537;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070886,372;1434,00148735672;849,756362000122;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070916,8482;1424,04152272871;857,364737866589;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070946,6309;1413,89740091032;845,656625867312;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070959,4566;1401,94419007873;826,594576948383;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070977,6712;1398,77767424799;810,484193718773;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8070991,3267;1425,57812135918;801,535492000265;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071004,3187;1452,34471468281;798,084610643062;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071021,5912;1456,29424257696;788,7106946591;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071036,3744;1461,80233674996;780,122354566146;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071069,1479;1461,41184932775;795,045879355144;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071081,6152;1446,60117807756;811,157562095991;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071094,2939;1438,05693894938;819,774686726734;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071111,5583;1443,72167354069;813,640324282665;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071126,5139;1458,67879942468;808,672237236177;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071139,5841;1462,16118744024;813,885532047154;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071156,3217;1459,12414954619;823,852281327904;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071171,6408;1456,16870312628;826,67407296032;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071184,2395;1451,83138343147;824,818201138709;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071218,8758;1451,09791597505;830,072656674848;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071229,5359;1447,53186618374;829,591486167015;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071261,2752;1442,08961064424;794,697186231671;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071274,4544;1440,37403547521;800,162771187219;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071291,5789;1443,07374096346;800,834932769738;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071307,2822;1436,67369275103;809,239105897402;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071320,1054;1435,0027667825;808,039704826865;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071367,1204;1432,40240757544;804,633899020392;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071382,442;1438,39429523374;799,487549605464;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071397,1965;1435,16164196633;799,615051314784;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071410,5372;1447,38817465653;795,243681200086;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071426,7459;1446,97226299684;796,942287224364;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071441,7496;1448,25318395729;799,703724111449;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071454,7208;1446,01473947058;804,340999808548;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071471,9032;1442,97422992282;804,16572171126;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071487,9159;1435,16841633127;805,536050212382;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071519,3125;1425,54748318266;818,172451290763;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071532,0386;1416,75455263699;832,690986932941;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071544,71;1416,86910342062;831,555102537894;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8071561,9319;1422,70028576129;827,190209264526;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085581,0534;1483,19138057965;789,945628580351;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085614,3903;1485,48524836313;788,335531257409;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085626,1098;1491,85244490609;783,805558871257;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085643,9995;1489,96782664286;793,406534715055;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085659,0723;1481,15052116997;800,551543818024;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085671,5003;1485,44873865251;795,115359743612;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085687,8798;1483,84025126157;792,471031714768;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085703,0174;1481,87429428393;793,044696577183;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085716,0989;1479,95375485799;791,873226599301;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085733,8468;1477,69163951789;783,558731746666;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085763,2078;1478,11954440201;777,843177128961;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085777,7483;1476,56798220214;781,396395855951;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085795,5426;1474,95774653141;790,867474228383;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085810,0552;1468,79571065058;799,916222094671;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085826,8398;1465,99042912317;802,232685646176;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085841,8808;1468,33076426958;802,410951466841;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085854,5959;1467,12521117089;801,430518629173;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085871,8211;1466,44221200004;799,336666895804;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085886,4955;1457,38314257596;794,855942559525;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085920,9651;1452,51921084749;797,558011567377;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085933,5734;1444,83667371347;805,264701151812;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085946,0368;1440,73543905435;809,886612822076;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085961,7245;1425,29701276131;835,991767075898;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085976,7833;1420,12636918965;846,36402628676;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8085989,3839;1419,46401193981;852,746088867755;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086006,659;1416,31735442129;857,719732355415;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086021,6714;1408,26399199115;872,314642995928;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086034,5179;1415,19775600336;866,383898804716;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086069,0237;1407,04293808001;877,028738335714;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086080,5314;1412,52507768754;872,545394634474;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086096,6574;1415,02594719029;871,317685426461;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086111,4269;1429,54386222876;857,136224148159;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086124,3513;1430,46876516544;856,333512493454;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086141,768;1442,65362885793;837,135396101598;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086156,4768;1447,25630775701;833,335453142173;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086169,3006;1449,5852435435;830,117839600915;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086187,7972;1446,28672911046;826,83957775416;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086216,2476;1451,55387131879;823,9155595092;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086231,3109;1452,83772924679;825,903838503308;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086246,7693;1454,84936570705;826,627202108255;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086259,2565;1473,56170345249;808,500621586093;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086276,7378;1474,03408668114;811,741001772539;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086291,6198;1465,11671007025;824,827106220062;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086304,2902;1460,60946133635;828,769240260322;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086321,7661;1444,58229451749;820,988964171572;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086336,6359;1433,68290369451;829,4993827006;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086369,6556;1437,11482821651;854,603254110492;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086381,9644;1436,08111204828;853,005255046061;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086394,2299;1435,76320132555;842,718761565513;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086411,6705;1433,72628274705;837,592433274093;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086426,8288;1437,75120414591;828,771415088999;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086440,1379;1440,2404527373;825,671678636959;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086456,8483;1448,5799358346;826,597297696515;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086471,5871;1453,58557290635;826,73521926235;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086484,6957;1447,81833692989;820,278863151742;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086519,2003;1458,30986802374;837,764588448243;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086530,2272;1457,72369611163;837,583582376481;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086546,8847;1449,2720363608;830,873819461642;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086561,6607;1447,04065897236;829,667815933291;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086574,4933;1443,95469796064;830,596615439413;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086591,8842;1443,46615596374;832,683347385424;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086606,6;1441,50701374829;833,96624662805;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086619,1973;1444,49312086515;831,135442528347;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086636,4865;1444,39465359723;831,863157085977;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086666,4053;1444,78225391735;836,552652188935;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086681,8294;1439,95857346505;846,904266273866;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086696,7463;1446,25043279308;840,272164757925;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086709,2884;1442,22039720679;835,003822705442;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086727,1985;1444,98217214646;812,800882680584;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086741,542;1451,47138679505;788,380076670678;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086754,5175;1451,50483813268;792,942942747735;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086771,4487;1450,85683913982;789,944544922329;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086786,7534;1448,9865267718;787,688519296756;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086819,7255;1446,69752722872;791,773151796017;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086831,8838;1442,47348553436;793,507152902312;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086844,1742;1441,53541882932;792,061340859276;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086861,4863;1433,94863204067;779,033802121394;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086876,5537;1443,21471334225;835,307155846266;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086889,8434;1446,6628567912;835,401095156567;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086906,5899;1446,88230983863;836,122652656715;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
8086921,4042;1444,5134805411;820,765438665696;128d315e-4840-4516-8c93-1c0f4d4e8d10;FixationCross_0;4;0
