Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
9591330,4209;1398,43013395393;808,214254525576;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591346,5527;1411,6140794866;861,175329779184;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591362,0658;1417,49853644107;871,796164535037;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591374,9707;1419,02734209323;876,139034963861;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591392,1823;1421,5409829037;875,006828104998;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591421,0822;1423,22682750978;884,16292699729;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591436,7854;1421,69735747777;878,700656708621;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591452,9358;1434,07130228983;903,233406698925;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591465,0083;1438,14627468991;917,661705971746;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591481,411;1436,0620472926;930,615046272191;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591497,1494;1439,22491982439;927,667000307699;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591510,2069;1437,32592918214;922,488026515174;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591526,2368;1431,60423111572;893,031005224391;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591543,8249;1429,38208986747;887,070788332346;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591574,5283;1445,09815904915;891,035614471655;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591587,7843;1445,04376536398;892,549322981666;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591600,8598;1436,56180968798;901,191553386415;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591616,7986;1436,39822180089;903,280251654141;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591632,908;1434,74152692168;903,894914945995;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591645,1408;1423,44967412435;896,289979034439;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591664,2142;1428,93765851065;900,690334735972;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591677,3424;1425,27811065994;902,483844131099;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591691,5573;1425,55708739643;903,224067296391;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591721,5277;1400,26132066371;896,978906902374;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591735,6022;1389,43454694089;886,272666383601;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591751,7384;1392,92215154685;888,861356737411;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591767,1621;1400,54792625021;887,25903297842;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591780,3989;1417,69574612846;896,953217324754;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591796,967;1444,87104809923;898,798580900878;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591811,0024;1436,74839147285;884,8922965814;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591824,9081;1445,22799985951;880,274784201119;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591842,5816;1446,9159446759;885,292574754209;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591870,9044;1448,49338358966;881,332021581209;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591886,5563;1429,53297524979;880,700513641233;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591903,0295;1430,17936927013;886,973325454723;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591914,4986;1435,73969652334;890,362670851432;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591931,1767;1434,89740996891;893,635389918749;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591944,79;1441,41792491728;909,005264193177;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591956,2311;1441,6832162855;911,496918110579;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591970,753;1437,35111287142;907,035741149377;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9591986,4877;1440,14082069918;903,937973924325;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592022,8148;1445,4318052091;912,242452066087;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592036,3316;1442,34281356669;914,238404645164;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592050,1386;1434,10494111606;917,938235834304;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592066,8252;1437,11559397684;917,501431940145;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592081,1628;1433,76195598275;916,260237477607;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592096,209;1433,03115185819;910,272888103003;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592111,5612;1431,04743173055;914,114584019842;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592126,5563;1427,4937701445;916,559722514462;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592141,7393;1427,58547571177;916,872336225757;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592172,9175;1428,08420964573;920,299746687849;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592185,1613;1433,0675264148;932,92502800992;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592200,9538;1433,61415596872;931,473519913099;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592218,5525;1417,28801626021;919,67484760835;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592230,225;1416,05907779892;918,32085501804;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592245,6032;1430,68956426426;927,667323681437;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592260,1115;1431,55448575912;918,575821910627;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592274,1455;1428,52602550614;913,770482991211;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592291,7927;1439,14303036255;911,74636509918;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592321,0164;1448,69388845681;911,002350723846;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592335,326;1453,79607328196;903,434506894243;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592351,6781;1453,22667489114;899,637401766968;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592364,28;1459,28395831047;900,811619654212;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592380,5988;1459,88276228663;892,100319916103;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592395,5942;1465,17117693863;883,558330843005;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9592409,1823;1464,74991641108;882,775327416137;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9607884,9535;1328,87972813203;848,539439912325;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9607916,5312;1320,32129460977;860,669207339804;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9607927,77;1318,2910274235;861,693632607991;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9607945,3842;1318,13394990213;860,420105728882;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9607959,748;1320,04043751184;850,053020893733;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9607973,1312;1323,75906606691;832,850504783069;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9607989,5505;1323,45140441353;833,817538984843;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608003,7624;1324,84063491833;847,15637358674;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608017,8096;1325,49168962755;850,562583343516;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608034,6237;1325,55050523159;851,582605562327;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608065,1837;1324,96460582541;853,451587191477;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608078,7317;1326,38847131483;855,69369313984;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608094,7772;1328,8690529166;856,193172625336;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608108,9927;1332,25511944235;856,132759233107;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608123,5826;1331,88226201461;858,66290653574;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608140,7434;1332,57053344476;860,425518098858;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608152,6555;1331,89509763651;863,787264155674;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608169,7465;1333,61385909792;868,532964752296;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608190,6208;1331,87036691659;868,415388664389;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608224,8668;1328,75806589563;872,259063939574;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608239,4277;1328,35340934092;874,941423760125;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608251,1724;1326,92607853105;877,526431548721;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
9608265,9966;1356,97338836263;865,985007511135;1f8beed4-69ae-46f5-bf29-bccf2570dd3c;FixationCross_0;4;0
