Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
1137934710,2028;1390,25905641046;840,329826365782;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934724,2315;1411,46676907736;870,326530936171;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934739,6591;1407,48351861812;866,217443783263;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934754,3364;1407,83950500075;871,630111350692;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934768,9917;1402,75346141145;869,834699971309;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934784,5836;1383,23554593042;865,409378489848;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934799,0446;1387,81624819411;857,148843835828;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934814,1849;1394,12529621747;865,900840926881;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934829,4388;1394,01682877378;863,939064979094;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934859,9907;1380,90167415412;846,168874848669;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934874,2957;1386,44022278859;854,103516275797;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934888,9758;1383,31500852034;851,407004948786;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934904,3589;1379,81006587368;851,125814195882;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934919,4098;1384,97003915555;855,623491038702;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934933,8424;1391,7311127584;866,203539551337;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934949,5142;1421,29587032352;903,690708131351;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934964,5099;1418,13900069212;899,13599698855;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137934978,9231;1416,19046810471;898,416033520349;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935010,2521;1408,54120786342;896,945701158061;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935023,7545;1403,24458702213;898,122767617614;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935059,5713;1398,40457685007;900,873127214046;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935075,2269;1398,57633422267;900,601294408727;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935085,8739;1391,81885506574;864,865038490469;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935100,0828;1391,62513694049;864,123893169693;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935114,4702;1391,21306869666;868,495225663828;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935130,0723;1388,41273763198;867,829770647508;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935160,4431;1386,48912678907;871,572068711322;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935174,5642;1384,42265248222;873,758803468991;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935190,1111;1368,65112968865;864,824586862777;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935204,7684;1371,72189070879;871,161149644202;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935220,0175;1394,9812380974;884,153094932148;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935235,1487;1392,65686324171;881,411655718139;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935250,23;1399,75951755888;885,354464542615;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935264,5213;1415,83336817801;891,299344929983;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935280,0839;1427,24198295614;894,32112554117;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935310,3761;1371,4350402286;851,864686373045;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935325,8987;1415,36284237089;866,508049214171;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935339,4657;1418,43442796804;872,024643308474;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935354,4126;1388,46633690026;845,774002869397;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935370,2119;1386,10604230615;853,250589334435;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935384,6453;1385,39637023734;851,334181632051;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935399,9754;1384,15066260211;855,64383191841;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935415,2414;1385,00419727175;866,364643093829;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
1137935429,4444;1384,67420348459;909,96995735986;e3829974-423f-488a-b5b4-0f0eaebc1700;FixationCross_0;4;0
