Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
78068418,4608395;960,762859085752;447,81425185612;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068433,9772839;960,637035324017;447,407097882146;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068459,7040988;962,385519937719;443,466344451084;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068473,523358;963,67744555824;439,830740418164;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068482,1135802;963,247871046335;440,802131854377;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068493,6525432;963,8787224003;437,773000332049;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068507,6709136;961,863678211755;435,74206179687;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068520,3760988;961,074216016673;435,707608016193;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068537,5518025;960,354682566257;435,036188448504;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068566,5445926;959,803455300719;435,0305424692;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068582,4675556;958,606439365114;434,595831373085;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068597,8635062;958,640589485632;430,802400945252;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068610,7235556;960,116445781818;426,152774428593;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068627,4508642;961,128912303867;425,321672234429;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068643,4536296;959,898073381136;426,632942502807;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068655,4520494;959,84803196035;426,906233836621;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068672,2567901;958,848789344254;427,88651327562;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068691,0309136;959,101922116294;429,024142656252;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068724,1805432;963,29516627441;441,269778345551;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068738,5189136;960,428403529691;437,182557889826;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068750,5331358;958,15007944913;528,063150992756;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068768,2315062;958,55431137228;548,732092385541;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068782,8381235;947,214019824868;551,708988090691;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068795,7017284;937,949272899232;557,09848592307;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068813,3609876;942,399993450875;559,824986852426;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068828,2773333;913,139603624073;566,937735710838;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068842,2159012;925,426175165246;564,358751623549;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068874,2423704;934,594536761036;562,591508880389;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068884,9177284;950,170107094689;564,128807625154;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068901,6059259;958,855137257742;566,119634631947;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068918,2775309;959,983365020579;565,859470230846;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068930,2036543;963,587649938031;567,537887956172;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068946,5070617;967,807465243571;564,286244132296;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068963,6282469;969,226679375238;565,331959676362;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068975,0648889;968,221027704924;563,803954075748;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78068991,5275062;967,869427133797;557,437912607466;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069021,7019259;967,829648734711;555,680164217333;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069038,4651852;967,204728295209;555,14110136845;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069053,5182222;967,442456769988;553,84355251288;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069065,5205926;964,910216102371;545,102265446908;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069083,3078519;966,254178301794;546,775134024988;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069098,8882963;963,296093828604;547,149428468362;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069110,5935802;963,541478349196;548,212740582176;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069128,0233086;963,42711567222;547,630730867284;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069144,7071605;964,11427585182;546,62664672518;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069173,619358;958,90488904304;546,025466325444;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069188,3105185;958,273468336532;545,63214024521;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069200,2611358;956,636920477684;547,036418900337;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069216,5835062;956,889029359866;546,300405787565;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069233,2369383;954,900971347095;546,031399461061;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069245,7758025;954,633906457019;545,44901043647;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069263,0925432;953,616903840569;548,112795556386;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069278,6081975;957,864092138503;561,488556694007;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069291,4465185;959,062841868717;562,829696676661;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069324,7043951;960,945976180168;564,949672262313;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069335,8332839;964,403669369289;560,26232658456;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069353,2705185;966,513978349768;556,987831280106;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069368,7122963;969,686322362699;552,984598973931;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069380,6767407;969,451893919204;553,422734512966;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069398,3644444;970,81765346792;550,366478666466;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069413,7339259;970,642455505853;549,547972714896;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069425,8939259;970,918697354746;548,500909045323;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069444,8233086;969,305093191287;544,318320131141;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069472,2666667;968,188208236784;543,612291503962;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069489,7418272;970,253866567052;543,387699323349;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069504,6459259;968,419586541745;543,622864557359;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069515,6867161;964,751084483839;551,611542834155;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069533,2618272;963,999096147648;551,818878402953;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069551,5784691;965,210871290172;550,488440537631;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069562,3067654;972,852957127752;549,106046795763;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069578,6236049;972,744631880589;545,775020277714;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069594,956642;967,570919998004;541,288526770025;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069623,8668642;966,644203931276;543,092608642726;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069641,5498272;965,514254269946;547,271510055824;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069652,4950123;964,582390366273;548,882944594585;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069667,7997037;962,242405904338;549,627279484146;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069684,0343704;962,110935493067;549,389035922024;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069695,187358;958,938043019753;546,543389232656;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069711,2975802;959,748051395056;547,43026044001;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069730,0772346;959,1292223362;547,67297064443;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069741,4704198;957,596525830782;547,227418780658;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069774,1230617;957,103592975647;546,43144010316;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069784,9943704;958,149921709227;545,006884581933;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069801,6071111;967,704331064301;534,409158036237;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069818,1214815;969,148798487748;534,326651195469;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069830,2202469;969,414557419846;536,236196312464;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069847,4552099;968,05433004068;534,610153777622;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069863,417284;966,568647709373;531,608272623101;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069875,1545679;966,531016961195;532,183222392771;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78069891,7088395;966,250644309745;533,29213327769;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78086868,0655802;957,822661066871;595,33593011301;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78086878,9910123;957,21215467679;595,401484971138;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78086902,7784691;845,286777302284;369,325744498587;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78086915,8972839;842,737083322457;364,606904909859;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78086926,9013333;836,298478905974;348,353824939648;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78086941,8528395;828,164241349784;331,124322921785;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78086957,2578765;824,650868078613;319,713208013069;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78086970,7243457;822,162866362787;314,883971318479;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78086987,0238025;820,48139068606;309,692644053211;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087016,4428642;821,395445012607;310,23711347577;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087032,313679;823,261581840539;321,215388590343;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087047,6918519;824,103346249019;326,308978578715;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087060,3057778;824,390298571763;328,415344356538;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087079,8332839;824,772663280986;330,683641722197;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087096,8363457;826,345455342704;334,218629315268;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087110,4169876;828,083462586504;337,733652976928;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087127,5800494;829,508462003399;339,897660427536;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087143,974716;831,261030155569;343,923514204646;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087173,1219753;890,511689462202;442,159571155359;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087187,9320494;938,229537751627;543,261201947295;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087199,9269136;950,661799769485;570,416254792477;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087216,0316049;959,282222889373;583,16295530522;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087232,7221728;959,392679992612;587,010016872978;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087245,0844444;958,289857255707;585,197062582822;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087262,4110617;959,818854951139;581,917333402673;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087278,3668148;958,978813348825;577,83112330053;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087290,8780247;959,548022100402;576,067032217895;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087323,5271111;953,992369112953;580,300846584066;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087334,8069136;951,661513263626;588,452709791262;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087351,1324444;950,559230848865;590,575532599592;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087367,7396543;950,040934024945;589,71608460533;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087379,7763951;949,250916093948;593,215406694127;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087396,0948148;950,400212423058;593,972165085895;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087412,2919506;952,917501011582;594,23648772452;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087425,1030123;955,136184131314;592,812531365653;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087443,6124444;957,235683375736;591,371284415127;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087471,1612839;959,829929506875;587,578670329072;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087487,3106173;965,250213349224;576,824588645104;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087502,2510617;962,300110721508;574,835302842436;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087515,0107654;963,53135627393;575,592610455889;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
78087532,1785679;962,731654531801;575,218020218481;e77600cd-70c0-4e80-8e68-5469338260ff;FixationCross_0;4;0
