Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
10542262,3075421;1416,95121838692;685,570471741054;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542277,0101762;1417,80252709537;684,233627467575;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542290,2315592;1416,67034186537;685,189689784569;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542305,3302759;1407,13552799339;667,538841117493;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542319,6300308;1408,17658211901;665,038393659958;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542336,8518866;1415,02045551633;645,013457505426;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542349,282237;1414,78941781896;648,91578950256;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542380,0532163;1414,41488973343;650,572111824357;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542395,698293;1417,57090412064;657,311491416437;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542410,0622367;1418,28839512737;657,726063754654;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542424,7350418;1415,92345264881;668,045353402975;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542439,8760476;1417,03537870647;661,244931935543;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542460,8861755;1416,99637241573;658,608146223688;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542475,2580484;1416,88840198328;661,099498847789;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542490,9393729;1407,39402978204;665,488428004909;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542507,2773111;1408,81489079496;661,297286152867;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542535,3516055;1411,83263950371;657,100852503688;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542550,3857558;1410,62174462313;660,041872405852;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542564,9354695;1416,23712363506;662,22808066929;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542581,1389888;1422,09692892082;670,698939023375;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542596,8644903;1421,31888394677;687,372006851044;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542610,6575312;1420,25904088348;696,843854196791;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542628,2362012;1422,91237510035;709,154719994975;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542641,284652;1426,73138973639;732,970219788566;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542656,6529617;1426,57988162163;733,427763453018;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
10542687,4012861;1415,32993420479;720,187921698748;5f111f97-534c-490e-b765-d0074bfcb44c;FixationCross_0;4;0
