Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
1123293184,6227;1396,72239850482;749,063737633878;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293201,3897;1400,36800078106;749,336049892916;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293245,8153;1410,31697380867;745,818780413282;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293259,9664;1415,99250272358;750,64690373417;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293276,3832;1418,45532335604;755,060734701203;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293290,6295;1419,65548174352;741,639587723927;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293304,6084;1412,26014787584;751,155279121894;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293320,9895;1411,98465500073;753,486494226804;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293336,6297;1414,15560184818;756,990250964017;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293350,9355;1414,39547912383;771,982317359783;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293386,7684;1447,31304047064;761,224001708631;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293401,7409;1466,96059671783;749,114876931622;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293417,3172;1456,70493101197;755,254045652316;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293435,3513;1456,32967947062;751,501127830698;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293443,7758;1447,17343748692;752,866422021271;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293457,3652;1385,78653252809;748,814423380175;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293477,2389;1384,99793858812;747,854650801487;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293491,8467;1394,65498438163;752,211432129932;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293508,6116;1401,93598972866;760,741893815668;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293534,1512;1417,84855160724;794,957440824717;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293547,76;1401,05180370399;801,793453011739;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293561,1839;1402,29912347618;799,799721901728;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293575,5018;1407,52006834083;791,084287891826;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293591,8098;1395,86976788763;784,841207341209;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293606,8279;1398,88066185932;772,18659967231;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293625,7581;1438,47406721845;746,025701530172;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293641,9885;1440,93965202249;734,334849759099;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293658,8322;1430,18066421043;731,531945161214;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293688,9337;1415,97035965493;791,178628900225;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293702,7359;1408,02316591312;799,5732794629;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293716,6084;1401,93996645917;796,333174949837;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293732,0386;1362,37573580957;794,799741578062;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293747,3094;1347,7813683785;790,95952044066;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293761,5601;1360,34659792239;809,84624231693;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293777,6768;1378,38176576817;827,200811697342;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293792,4667;1383,010193514;838,665678580135;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293807,3472;1360,62176318492;822,818231718429;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293840,0588;1382,84764891849;861,891648347625;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293850,8371;1381,04429538699;838,754229713467;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293866,8982;1376,58424910948;832,450940614497;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293882,149;1369,40488065115;834,627719849147;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293895,8152;1363,1419767778;828,559243582348;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293912,2539;1369,11065310633;825,123741459768;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293941,1078;1381,01329284172;806,666299281623;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293958,1378;1390,81504963742;792,747792610519;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123293988,2843;1418,70746665726;752,60573610336;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294001,5195;1394,18601116865;760,500777275157;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294017,4906;1405,96927032967;756,932405823306;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294031,2085;1416,48418518187;764,748374234353;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294046,7902;1383,34375209684;773,621007313054;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294062,1484;1386,02035274273;772,287252877164;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294076,3983;1397,42284947661;767,169010305479;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294092,432;1401,21123734792;768,666844221258;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294109,0753;1409,26459629685;767,409832245577;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294139,2071;1442,27691929971;766,760497737636;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294152,2255;1429,9801842663;796,260998705421;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294166,4827;1419,5905617227;827,77883667525;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294182,8373;1418,39290575118;833,815699466032;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294197,2772;1431,49872952224;816,678353686094;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294211,7906;1424,26567252032;829,819525827162;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294227,6111;1431,61097455983;817,744895453214;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294242,3159;1424,52814875909;831,743873861398;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294258,153;1425,61592670503;883,350277870755;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294289,5776;1424,87160967798;887,694011756462;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294301,1985;1424,11895250752;896,449470590532;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294316,9494;1423,17212872165;891,488624473206;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294331,7345;1418,33340922428;880,841461003313;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294346,4303;1400,14206250498;849,929860558899;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294362,9758;1382,81059142342;890,347632485786;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294378,3064;1335,47685615708;889,185505537907;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294391,5277;1370,48393849684;886,954927788772;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294407,8955;1362,88868573865;882,755628763261;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294439,9354;1362,44699334448;875,194051480289;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294452,454;1372,40822029456;873,533965114792;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294467,0348;1404,38054185777;848,368566215067;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294481,1681;1418,13843624963;815,9230670544;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294497,5758;1420,56639121487;798,143129483739;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294512,2546;1428,3980688196;796,382666765351;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294526,6283;1414,28960514775;866,334193871447;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294543,3491;1404,23703042892;861,313106886641;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294558,6092;1394,55620802193;854,629973580421;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294589,2221;1364,83186936232;854,110241239637;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294602,2391;1367,05683562141;866,863109725938;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294616,4439;1368,62081309273;870,070092370634;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294631,8162;1359,76558353626;910,247732198135;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294648,8284;1360,39526707234;920,926032299103;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123294661,4628;1366,08418086832;914,707995974361;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123305981,4537;1367,74317852031;675,314286296704;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123305994,0717;1360,27689195909;667,462620582154;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306010,8685;1368,60768017754;683,675582898724;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306025,9421;1364,80082558819;677,354134379784;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306039,1338;1336,66789177249;684,755944334775;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306054,5186;1339,88138617242;676,631943070174;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306069,6529;1337,01758403675;675,846329364094;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306085,5252;1340,59217050458;668,489512684953;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306104,139;1350,71525871342;669,181449960224;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306137,313;1354,85703353817;657,241086055115;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306151,4383;1354,73064180331;653,809934246571;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306165,1487;1356,42987908165;640,995193913921;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306180,0709;1347,7828081014;687,617026357758;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306194,0866;1341,51151441459;679,423727455111;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306209,5269;1344,25826571799;659,862046635395;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306223,9678;1350,50377241824;659,46751376584;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306239,5392;1352,11209313912;658,816491033721;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306253,8171;1348,70557154705;666,384763835917;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306286,6546;1355,08534006835;675,716428545212;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306300,9512;1363,72503133484;720,761672856397;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306314,9303;1375,17517117806;774,797717865666;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306330,1633;1393,11615649371;813,31554811573;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306345,7502;1395,1317763372;809,902008740031;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306359,9375;1391,93664938254;817,490296102739;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306376,7659;1394,80247430912;833,285126448261;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306392,9932;1398,48892768522;833,381235550465;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306408,3207;1403,86985825437;841,726626467897;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
1123306441,2347;1417,90445346857;845,176918641161;03865400-92b2-48c1-b3b2-b9770e06a9e9;FixationCross_0;4;0
