Time;Gaze.X;GazeY;SubjectID;Snippet;Indentation;TrialNumber
16595936.50366;959.403379080817;659.744266208213;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16595968.1273827;922.518864656416;605.534505629837;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16595991.4920395;907.014473983606;576.922137693029;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596016.0517752;777.945974695282;376.237811521175;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596022.2330846;771.271059808036;364.106775880271;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596034.4160889;781.577190799535;370.190051828597;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596052.5071317;788.071093645482;372.637729887783;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596066.4631889;791.469273724376;373.371374694685;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596080.3948699;791.758019379736;372.192747218304;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596097.5313893;796.672878517386;377.863652911498;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596110.9563004;799.630696042163;380.649876682119;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596124.666029;802.853352309949;382.844036215585;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596157.9755634;804.939969375182;384.682915531011;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596170.883441;807.430389500624;388.453950997982;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596186.1461948;809.026671323846;391.648752044932;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596201.861834;801.513356893421;395.68642621255;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596214.1250233;791.53460094073;397.887020896417;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596234.3181989;785.970116899531;402.907045332032;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596247.4371237;789.528638547704;403.737278948605;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596259.4456451;788.666877257447;402.118719350373;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596275.9592865;793.025230409651;407.682837416539;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596305.3333359;793.480616392014;409.515395658163;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596321.1830446;796.416558561284;435.712264959503;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596336.4637599;796.101340526047;465.613039786196;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596349.8495407;816.501116945217;520.189567459408;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596366.0879868;809.578393632505;512.234878961245;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596380.9825306;816.537071070807;526.522237101533;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596393.8422971;815.426756396228;528.264458314752;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596411.978885;836.458390876183;526.891977335615;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596427.2538269;841.018390388924;527.481875279844;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596456.7991517;839.39456652703;529.856306099701;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596471.5153638;834.167205746443;534.081278891637;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596484.1262357;831.647138009573;543.048672287541;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596503.2083664;827.627888199562;545.747155543836;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596517.2003467;827.073538485581;546.451226697542;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596530.400098;823.451746139689;543.665364655652;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596546.3492363;827.954243757109;540.636524867042;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596561.2335163;831.272485957567;539.334575486242;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596574.9535087;846.35906467363;542.845686857098;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596607.7543488;843.918330019793;543.101332443011;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596622.2024218;841.798314464104;544.520107880087;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596636.6376653;842.777594988187;545.286986364579;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596651.4193084;822.06217727265;553.977274759063;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596664.3066586;827.922598972087;551.402314693941;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
16596681.2090374;827.816762372198;551.803756896167;b9872ee6-5048-4815-856a-44813a7d8adc;FixationCross_0;4;0
